# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1234.70000000,BACKGROUND147,takeoff,0
1238.70000000,BACKGROUND146,landing,156.53881248
1238.70000000,BACKGROUND146,takeoff,0
1249.95000000,BACKGROUND94,landing,1313.33198508
1249.95000000,BACKGROUND94,takeoff,0
1250.00000000,BACKGROUND82,landing,1504.83877339
1250.00000000,BACKGROUND82,takeoff,0
1250.05000000,BACKGROUND122,takeoff,0
1252.05000000,BACKGROUND160,takeoff,0
1255.55000000,BACKGROUND119,landing,1836.96379606
1256.10000000,BACKGROUND148,landing,651.38281387
1256.10000000,BACKGROUND148,takeoff,0
1256.85000000,BACKGROUND69,landing,1530.86717966
1263.80000000,BACKGROUND107,landing,2162.04957719
1263.80000000,BACKGROUND107,takeoff,0
1274.05000000,BACKGROUND163,takeoff,0
1281.05000000,BACKGROUND164,takeoff,0
1288.05000000,BACKGROUND165,takeoff,0
1288.30000000,BACKGROUND23,landing,393.00688458
1303.05000000,BACKGROUND167,takeoff,0
1315.65000000,BACKGROUND56,landing,464.87594331
1317.30000000,BACKGROUND79,landing,416.85683757
1353.05000000,BACKGROUND173,takeoff,0
1357.30000000,BACKGROUND68,landing,1004.51219381
1360.05000000,BACKGROUND174,takeoff,0
1367.05000000,BACKGROUND175,takeoff,0
1370.05000000,BACKGROUND168,takeoff,0
1373.45000000,BACKGROUND131,landing,932.87464599
1374.05000000,BACKGROUND176,takeoff,0
1380.60000000,BACKGROUND93,landing,1353.70092935
1389.05000000,BACKGROUND178,takeoff,0
1396.05000000,BACKGROUND179,takeoff,0
1399.05000000,BACKGROUND171,takeoff,0
1403.05000000,BACKGROUND180,takeoff,0
1409.85000000,BACKGROUND89,landing,1154.69530114
1432.05000000,BACKGROUND184,takeoff,0
1439.05000000,BACKGROUND185,takeoff,0
1446.25000000,BACKGROUND80,landing,1230.34349330
1449.05000000,BACKGROUND154,takeoff,0
1454.05000000,BACKGROUND187,takeoff,0
1457.20000000,BACKGROUND95,landing,1111.15480721
1463.05000000,BACKGROUND156,takeoff,0
1469.05000000,BACKGROUND115,landing,1523.91851565
1470.05000000,BACKGROUND63,landing,1403.12066425
1472.80000000,BACKGROUND123,landing,1486.39836149
1474.00000000,BACKGROUND139,landing,1426.78415682
1478.05000000,BACKGROUND182,takeoff,0
1480.05000000,BACKGROUND150,takeoff,0
1482.05000000,BACKGROUND191,takeoff,0
1497.05000000,BACKGROUND193,takeoff,0
1500.05000000,BACKGROUND106,takeoff,0
1500.05000000,BACKGROUND109,takeoff,0
1500.05000000,BACKGROUND113,takeoff,0
1500.05000000,BACKGROUND118,takeoff,0
1500.05000000,BACKGROUND125,takeoff,0
1500.05000000,BACKGROUND145,takeoff,0
1500.05000000,BACKGROUND162,takeoff,0
1500.05000000,BACKGROUND159,takeoff,0
1500.70000000,BACKGROUND155,landing,1600.02228541
1500.70000000,BACKGROUND155,takeoff,0
1500.75000000,BACKGROUND94,landing,799.70528659
1500.75000000,BACKGROUND94,takeoff,0
1500.90000000,BACKGROUND165,landing,1429.71686283
1500.90000000,BACKGROUND165,takeoff,0
1501.05000000,BACKGROUND179,landing,902.16401513
1501.05000000,BACKGROUND179,takeoff,0
1501.30000000,BACKGROUND128,landing,1749.24816783
1501.30000000,BACKGROUND128,takeoff,0
1501.45000000,BACKGROUND102,landing,1709.21899719
1501.45000000,BACKGROUND102,takeoff,0
1501.50000000,BACKGROUND124,landing,2299.41555207
1501.50000000,BACKGROUND124,takeoff,0
1502.00000000,BACKGROUND163,landing,1784.64959849
1502.00000000,BACKGROUND163,takeoff,0
1502.10000000,BACKGROUND178,landing,672.99364606
1502.10000000,BACKGROUND178,takeoff,0
1502.40000000,BACKGROUND144,landing,890.56677166
1502.40000000,BACKGROUND144,takeoff,0
1502.90000000,BACKGROUND140,landing,1618.29054623
1502.90000000,BACKGROUND140,takeoff,0
1503.40000000,BACKGROUND187,landing,256.09108374
1503.40000000,BACKGROUND187,takeoff,0
1503.90000000,BACKGROUND174,landing,1035.39760932
1503.90000000,BACKGROUND174,takeoff,0
1504.10000000,BACKGROUND184,landing,590.62402925
1504.10000000,BACKGROUND184,takeoff,0
1504.45000000,BACKGROUND182,landing,151.62670308
1504.45000000,BACKGROUND182,takeoff,0
1504.70000000,BACKGROUND151,landing,2240.00103750
1504.70000000,BACKGROUND151,takeoff,0
1505.10000000,BACKGROUND157,landing,1519.80035121
1505.10000000,BACKGROUND157,takeoff,0
1505.45000000,BACKGROUND180,landing,608.37491392
1505.45000000,BACKGROUND180,takeoff,0
1506.90000000,BACKGROUND126,landing,1730.94604859
1506.90000000,BACKGROUND126,takeoff,0
1509.25000000,BACKGROUND193,landing,39.74110836
1509.25000000,BACKGROUND193,takeoff,0
1510.95000000,BACKGROUND191,landing,128.55894374
1510.95000000,BACKGROUND191,takeoff,0
1511.05000000,BACKGROUND195,takeoff,0
1512.30000000,BACKGROUND134,landing,847.43705296
1512.30000000,BACKGROUND134,takeoff,0
1513.10000000,BACKGROUND103,landing,1878.09346713
1513.10000000,BACKGROUND103,takeoff,0
1513.10000000,BACKGROUND160,landing,1379.59856722
1513.10000000,BACKGROUND160,takeoff,0
1514.90000000,BACKGROUND173,landing,963.37581427
1514.90000000,BACKGROUND173,takeoff,0
1516.00000000,BACKGROUND168,landing,796.78903403
1516.00000000,BACKGROUND168,takeoff,0
1517.10000000,BACKGROUND107,landing,1178.61025867
