# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
194.00000000,BACKGROUND1,M600,52.39133125,9.80613648,50.00244000,283.09265017,283.09265017,18.00000000,18.00000000,4.07747457,-17.53209061,0.00000000,0.00000000
194.00000000,BACKGROUND2,M600,52.39832042,9.82911564,50.00244000,346.40980438,346.40980438,14.46242071,14.46242071,14.05749062,-3.39831872,0.00000000,3.50000000
195.00000000,BACKGROUND1,M600,52.39136792,9.80587812,50.00244000,283.09244335,283.09244335,18.00000000,18.00000000,4.07741129,-17.53210533,0.00000000,0.00000000
195.00000000,BACKGROUND2,M600,52.39846290,9.82905918,50.00244000,346.40975993,346.40975993,17.96242071,17.96242071,17.45949163,-4.22074752,0.00000000,3.50000000
196.00000000,BACKGROUND1,M600,52.39140459,9.80561975,50.00244000,283.09223472,283.09223472,18.00000000,18.00000000,4.07734745,-17.53212017,0.00000000,0.00000000
196.00000000,BACKGROUND2,M600,52.39862251,9.82901570,50.00244000,351.74071371,351.74071371,18.00000000,18.00000000,17.81330611,-2.58575434,0.00000000,0.00000000
197.00000000,BACKGROUND1,M600,52.39144219,9.80536177,50.00244000,285.81664821,285.81664821,18.00000000,18.00000000,4.90607682,-17.31849907,0.00000000,0.00000000
197.00000000,BACKGROUND2,M600,52.39878271,9.82897759,50.00244000,351.74068351,351.74068351,18.00000000,18.00000000,17.81330474,-2.58576373,0.00000000,0.00000000
198.00000000,BACKGROUND1,M600,52.39148810,9.80510741,50.00244000,286.47504461,286.47504461,18.00000000,18.00000000,5.10475860,-17.26098026,0.00000000,0.00000000
198.00000000,BACKGROUND2,M600,52.39894291,9.82893948,50.00244000,351.74065331,351.74065331,18.00000000,18.00000000,17.81330338,-2.58577312,0.00000000,0.00000000
